#! FIELDS pp.proj pp.ext file.free der_pp.proj der_pp.ext
#! SET min_pp.proj 0.763617
#! SET max_pp.proj 3.64976
#! SET nbins_pp.proj  328
#! SET periodic_pp.proj false
#! SET min_pp.ext -0.10605
#! SET max_pp.ext 0.995348
#! SET nbins_pp.ext  105
#! SET periodic_pp.ext false
    3.411454615    0.042215115   86.304633270  117.090725891  170.735299789
    3.420280740    0.042215115   87.199151060   92.514867608  174.005459336
    3.429106865    0.042215115   88.060970937  108.598155455  174.628673699
    3.437932991    0.042215115   89.225534258  155.247867776  173.768180884
    3.446759116    0.042215115   90.841430931  209.562898436  169.511134600
    3.455585242    0.042215115   92.821002918  231.791841572  167.520795160
    3.464411367    0.042215115   94.779240096  202.308759617  162.409651518
    3.473237492    0.042215115   96.227087766  118.966149712  152.490715096
    3.482063618    0.042215115   96.840613399   22.950267935  142.750829430
    3.490889743    0.042215115   96.812497679  -12.419354901  133.475538938
    3.499715869    0.042215115   97.027028988   91.588177819  126.905883849
    3.508541994    0.042215115   99.000139088  387.035863551  118.269833874
    3.517368119    0.042215115  104.373070526  851.746128715  105.726519809
    3.526194245    0.042215115  114.239243485 1383.768689135   83.435091798
    3.535020370    0.042215115  128.557076267 1833.983127124   57.130622101
    3.543846495    0.042215115  145.985707964 2070.070861950   30.568507051
    3.552672621    0.042215115  164.293727539 2031.910982605    9.109646771
    3.561498746    0.042215115  181.141987189 1753.417918375   -3.557061328
    3.570324872    0.042215115  194.864648546 1342.130882270   -6.988249262
    3.579150997    0.042215115  204.796421615  912.410303643   -7.901307251
    3.587977122    0.042215115  211.179934093  551.414190438   -5.743589849
    3.596803248    0.042215115  214.814209207  292.427647504   -2.689096808
    3.605629373    0.042215115  216.649853646  138.479879523   -1.332103824
    3.614455498    0.042215115  217.460663160   54.566955206   -0.699277910
    3.623281624    0.042215115  217.757521535   17.264039488    0.056270680
    3.632107749    0.042215115  217.838619737    4.145470414    0.049892314
    3.640933875    0.042215115  217.851027397   -0.000000000   -0.000000000
    3.649760000    0.042215115  217.851027397   -0.000000000   -0.000000000

    0.763617000    0.052805481  217.851027397   -0.000000000   -0.000000000
    0.772443125    0.052805481  217.851027397   -0.000000000   -0.000000000
    0.781269251    0.052805481  217.851027397   -0.000000000   -0.000000000
    0.790095376    0.052805481  217.851027397   -0.000000000   -0.000000000
    0.798921502    0.052805481  217.851027397   -0.000000000   -0.000000000
    0.807747627    0.052805481  217.851027397   -0.000000000   -0.000000000
    0.816573752    0.052805481  217.851027397   -0.000000000   -0.000000000
    0.825399878    0.052805481  217.851027397   -0.000000000   -0.000000000
    0.834226003    0.052805481  217.851027397   -0.000000000   -0.000000000
    0.843052128    0.052805481  217.851027397   -0.000000000   -0.000000000
    0.851878254    0.052805481  217.851027397   -0.000000000   -0.000000000
    0.860704379    0.052805481  217.851027397   -0.000000000   -0.000000000
    0.869530505    0.052805481  217.851027397   -0.000000000   -0.000000000
    0.878356630    0.052805481  217.851027397   -0.000000000   -0.000000000
    0.887182755    0.052805481  217.851027397   -0.000000000   -0.000000000
    0.896008881    0.052805481  217.851027397   -0.000000000   -0.000000000
    0.904835006    0.052805481  217.851027397   -0.000000000   -0.000000000
    0.913661131    0.052805481  217.851027397   -0.000000000   -0.000000000
    0.922487257    0.052805481  217.851027397   -0.000000000   -0.000000000
    0.931313382    0.052805481  217.851027397   -0.000000000   -0.000000000
    0.940139508    0.052805481  217.851027397   -0.000000000   -0.000000000
    0.948965633    0.052805481  217.851027397   -0.000000000   -0.000000000
    0.957791758    0.052805481  217.851027397   -0.000000000   -0.000000000
    0.966617884    0.052805481  217.851027397   -0.000000000   -0.000000000
    0.975444009    0.052805481  217.851027397   -0.000000000   -0.000000000
    0.984270135    0.052805481  217.851027397   -0.000000000   -0.000000000
    0.993096260    0.052805481  217.848804755   -1.468805544   -0.768887588
    1.001922385    0.052805481  217.812498660   -6.931555985   -1.603123299
    1.010748511    0.052805481  217.704594644  -21.643952323   -3.910671098
    1.019574636    0.052805481  217.392670874  -53.491336342   -7.350796365
    1.028400761    0.052805481  216.662577626 -118.728623784  -13.101129298
    1.037226887    0.052805481  215.146199632 -233.501091517  -21.556876885
    1.046053012    0.052805481  212.354347592 -409.121586874  -35.537987526
    1.054879138    0.052805481  207.776759949 -636.498320947  -53.400269614
    1.063705263    0.052805481  201.008715993 -899.251848775  -77.277540129
    1.072531388    0.052805481  191.916437980 -1154.943260472 -106.574673014
    1.081357514    0.052805481  180.798563670 -1349.492132987 -140.422722903
    1.090183639    0.052805481  168.429520280 -1433.664521886 -176.339672376
    1.099009765    0.052805481  155.841240771 -1400.853424202 -209.574720803
    1.107835890    0.052805481  143.988845612 -1272.434067442 -233.618893483
    1.116662015    0.052805481  133.488443221 -1106.770061084 -241.057657142
    1.125488141    0.052805481  124.404028498 -956.584271495 -229.066909532
    1.134314266    0.052805481  116.467516579 -847.990321853 -196.933971080
    1.143140391    0.052805481  109.394167403 -757.746368106 -156.179851762
    1.151966517    0.052805481  103.084827056 -670.058347435 -114.580520756
    1.160792642    0.052805481   97.611938108 -569.869783949  -78.712142218
    1.169618768    0.052805481   92.983123876 -483.565672278  -52.889837678
    1.178444893    0.052805481   88.974916946 -433.136519014  -36.070949581
    1.187271018    0.052805481   85.197438717 -431.958590104  -33.102117305
    1.196097144    0.052805481   81.279352274 -460.429855919  -45.669626651
    1.204923269    0.052805481   77.042033266 -498.080919129  -72.207670918
    1.213749394    0.052805481   72.506982723 -527.757522204 -107.229247879
    1.222575520    0.052805481   67.800860114 -535.789080953 -145.502278296
    1.231401645    0.052805481   63.071352912 -535.659602937 -180.295972811
    1.240227771    0.052805481   58.364967273 -529.804565691 -211.971960204
    1.249053896    0.052805481   53.735923868 -517.582259610 -242.878875746
    1.257880021    0.052805481   49.267191931 -494.178670024 -277.906563374
    1.266706147    0.052805481   45.065042728 -456.021668507 -314.725808271
    1.275532272    0.052805481   41.233869683 -407.861212726 -352.181892268
    1.284358398    0.052805481   37.840474647 -363.832758887 -384.379539633
    1.293184523    0.052805481   34.805837878 -325.545423053 -408.247923661
    1.302010648    0.052805481   32.057217349 -297.188728422 -421.881898077
    1.310836774    0.052805481   29.561034974 -265.906788829 -433.417640258
    1.319662899    0.052805481   27.392428746 -223.629703714 -445.708833091
    1.328489024    0.052805481   25.636660472 -174.282424185 -457.083494800
    1.337315150    0.052805481   24.333612964 -125.011329903 -462.714909772
    1.346141275    0.052805481   23.394234294  -91.063018716 -458.641666512
    1.354967401    0.052805481   22.664397417  -80.340310635 -443.269570788
    1.363793526    0.052805481   21.977263094  -74.526135640 -424.847527995
    1.372619651    0.052805481   21.398160512  -54.062784861 -406.860601314
    1.381445777    0.052805481   21.023694270  -28.480708959 -396.958952161
    1.390271902    0.052805481   20.911830534    2.910097294 -388.125083718
    1.399098028    0.052805481   21.063627914   32.757755060 -379.244888480
    1.407924153    0.052805481   21.473385231   60.330478479 -368.847869717
    1.416750278    0.052805481   22.102700131   80.006427186 -351.566674153
    1.425576404    0.052805481   22.892942673   96.933103241 -330.592734817
    1.434402529    0.052805481   23.776089782  100.083173062 -305.011670457
    1.443228654    0.052805481   24.641404909   91.639097083 -283.313742838
    1.452054780    0.052805481   25.379212665   75.714845570 -265.992774540
    1.460880905    0.052805481   25.913439019   47.398787699 -257.404786287
    1.469707031    0.052805481   26.229968501   25.556672216 -253.002898435
    1.478533156    0.052805481   26.374024529    5.613756002 -248.462815105
    1.487359281    0.052805481   26.339397286  -12.721627249 -242.312260737
    1.496185407    0.052805481   26.176168511  -23.243513371 -228.402264058
    1.505011532    0.052805481   25.981341364  -17.720717857 -208.438483232
    1.513837657    0.052805481   25.937273691   12.088057349 -185.606359912
    1.522663783    0.052805481   26.259950843   62.328170902 -163.789422270
    1.531489908    0.052805481   27.061647342  121.205535816 -144.358770890
    1.540316034    0.052805481   28.349170201  169.909884596 -130.166452986
    1.549142159    0.052805481   30.003582460  202.294024536 -120.785631816
    1.557968284    0.052805481   31.881340897  220.434555893 -117.532949764
    1.566794410    0.052805481   33.846958440  223.201473567 -120.663313669
    1.575620535    0.052805481   35.791539044  220.404766902 -130.715064242
    1.584446661    0.052805481   37.800118984  238.678871879 -140.178210448
    1.593272786    0.052805481   40.105135835  288.234768792 -148.613340502
    1.602098911    0.052805481   42.939226219  357.753799098 -155.373829791
    1.610925037    0.052805481   46.388936795  423.029158124 -161.274024494
    1.619751162    0.052805481   50.301536213  455.419730653 -171.563052538
    1.628577287    0.052805481   54.259831867  433.567554228 -184.399155339
    1.637403413    0.052805481   57.787478197  361.580478298 -204.853954216
    1.646229538    0.052805481   60.597715676  270.769733730 -225.251922141
    1.655055664    0.052805481   62.600197885  183.736246320 -245.069107638
    1.663881789    0.052805481   63.929919626  123.762412213 -264.423289189
    1.672707914    0.052805481   64.889532905  100.746238696 -277.885866326
    1.681534040    0.052805481   65.781019181  105.323807531 -285.983595222
    1.690360165    0.052805481   66.848831609  140.531517901 -289.258313062
    1.699186291    0.052805481   68.230541654  170.240738878 -289.824139979
    1.708012416    0.052805481   69.834150447  188.062980050 -288.408311540
    1.716838541    0.052805481   71.486420850  182.161150093 -287.816104679
    1.725664667    0.052805481   73.012861265  160.207107114 -281.820138546
    1.734490792    0.052805481   74.269398571  123.490871747 -267.691845300
    1.743316917    0.052805481   75.185393800   85.735763730 -229.486181653
    1.752143043    0.052805481   75.792963609   53.964607577 -173.402689268
    1.760969168    0.052805481   76.196295990   42.259877720 -109.876283004
    1.769795294    0.052805481   76.596693036   46.331089003  -45.126982069
    1.778621419    0.052805481   77.057964758   59.457775774    9.382188793
    1.787447544    0.052805481   77.600488669   62.424859826   55.306230822
    1.796273670    0.052805481   78.075013024   42.947933462   92.290121651
    1.805099795    0.052805481   78.330082448   12.121077721  121.901714130
    1.813925920    0.052805481   78.313063698  -14.744987542  147.095619655
    1.822752046    0.052805481   78.109759029  -29.006770359  167.828663343
    1.831578171    0.052805481   77.851971583  -28.018437294  183.641533966
    1.840404297    0.052805481   77.624969856  -23.643409901  190.893521191
    1.849230422    0.052805481   77.406038560  -21.832090157  183.121481103
    1.858056547    0.052805481   77.239500347  -15.249790203  161.830389609
    1.866882673    0.052805481   77.133375498   -7.720076628  133.342368852
    1.875708798    0.052805481   77.104757678   -0.691496639  102.878140862
    1.884534924    0.052805481   77.087486962   -6.768617592   74.457583167
    1.893361049    0.052805481   76.954495997  -25.088589238   55.297076941
    1.902187174    0.052805481   76.620610007  -48.889364196   43.533205661
    1.911013300    0.052805481   76.100379964  -66.351815777   38.483047192
    1.919839425    0.052805481   75.470864597  -74.875768732   39.639986366
    1.928665550    0.052805481   74.781317769  -81.495569433   47.431110048
    1.937491676    0.052805481   74.012773364  -93.124558926   57.248664278
    1.946317801    0.052805481   73.158254057 -100.880171232   66.173970808
    1.955143927    0.052805481   72.296014995  -90.051765321   74.846301275
    1.963970052    0.052805481   71.619695676  -58.367694882   81.171096683
    1.972796177    0.052805481   71.258453640  -22.364592217   84.466952944
    1.981622303    0.052805481   71.210674075    5.505109941   87.776605479
    1.990448428    0.052805481   71.298829988    8.637777520   93.562515415
    1.999274554    0.052805481   71.311840623   -6.564491946  101.845254161
    2.008100679    0.052805481   71.194137561  -19.647581816  114.259958201
    2.016926804    0.052805481   71.077544016   -4.350819347  130.343421717
    2.025752930    0.052805481   71.197135553   33.593104021  143.635673630
    2.034579055    0.052805481   71.697313085   78.823365359  154.939454249
    2.043405180    0.052805481   72.524600360  103.766215741  161.981954399
    2.052231306    0.052805481   73.448745383  101.296142691  164.242306681
    2.061057431    0.052805481   74.276172531   82.774868755  162.318723708
    2.069883557    0.052805481   74.867703682   52.640840133  156.324645468
    2.078709682    0.052805481   75.257079501   37.432230768  144.654336206
    2.087535807    0.052805481   75.590258284   45.446331399  134.039657129
    2.096361933    0.052805481   76.133739094   84.803226567  129.290002653
    2.105188058    0.052805481   77.130615918  144.111334587  127.698765508
    2.114014183    0.052805481   78.688333041  206.960345367  129.418231563
    2.122840309    0.052805481   80.713578960  247.314650304  127.268240524
    2.131666434    0.052805481   82.950743781  255.841739880  126.284186531
    2.140492560    0.052805481   85.191287319  252.827411373  129.786074362
    2.149318685    0.052805481   87.454642398  264.136096665  137.589754335
    2.158144810    0.052805481   89.911816727  296.435821741  143.660839658
    2.166970936    0.052805481   92.689711186  331.669669668  139.549045847
    2.175797061    0.052805481   95.673233767  335.640956123  121.086652906
    2.184623187    0.052805481   98.443013829  281.003379423   91.019020997
    2.193449312    0.052805481  100.490005025  177.964301535   54.809945713
    2.202275437    0.052805481  101.557811414   64.977934580   21.729669802
    2.211101563    0.052805481  101.733786898  -20.037961731    0.682083463
    2.219927688    0.052805481  101.329908242  -67.663973358   -9.936232476
    2.228753813    0.052805481  100.598333647  -94.690254396  -17.316062222
    2.237579939    0.052805481   99.644468052 -119.862013208  -22.978358523
    2.246406064    0.052805481   98.503174611 -135.093368122  -30.916292234
    2.255232190    0.052805481   97.345596337 -121.584661068  -36.446751728
    2.264058315    0.052805481   96.431124670  -83.141815036  -36.555287023
    2.272884440    0.052805481   95.891411668  -42.124351479  -34.444523953
    2.281710566    0.052805481   95.620602711  -22.812954435  -32.120831983
    2.290536691    0.052805481   95.376997257  -38.275179627  -38.471429465
    2.299362817    0.052805481   94.863952799  -78.010946779  -51.980152551
    2.308188942    0.052805481   94.035694868 -103.965917582  -69.372632418
    2.317015067    0.052805481   93.081444935 -108.718494443  -80.795043505
    2.325841193    0.052805481   92.200115924  -87.781955466  -80.546827906
    2.334667318    0.052805481   91.497886185  -70.727770298  -77.159707108
    2.343493443    0.052805481   90.875309565  -72.640971887  -81.936654476
    2.352319569    0.052805481   90.186094961  -87.776097432 -102.093000160
    2.361145694    0.052805481   89.274474776 -123.252122429 -140.860182356
    2.369971820    0.052805481   87.988970492 -171.167161123 -189.068207218
    2.378797945    0.052805481   86.218574094 -230.089355665 -237.551746008
    2.387624070    0.052805481   83.959250358 -279.842231536 -273.680485795
    2.396450196    0.052805481   81.346725575 -307.300255100 -297.490287049
    2.405276321    0.052805481   78.631547531 -302.843425519 -310.610268106
    2.414102446    0.052805481   76.054977219 -278.416748108 -315.012113501
    2.422928572    0.052805481   73.737208791 -245.778934174 -307.759531564
    2.431754697    0.052805481   71.688828989 -220.898723194 -293.734156909
    2.440580823    0.052805481   69.806822276 -204.887032144 -271.822277158
    2.449406948    0.052805481   68.034872852 -198.785823935 -248.087495535
    2.458233073    0.052805481   66.330347787 -185.541539870 -231.283529222
    2.467059199    0.052805481   64.777444252 -164.502671503 -219.638826805
    2.475885324    0.052805481   63.426921007 -143.503386290 -212.532065016
    2.484711450    0.052805481   62.192988602 -138.347264871 -204.604071028
    2.493537575    0.052805481   60.879090473 -163.875806593 -194.951191268
    2.502363700    0.052805481   59.236014461 -213.642054663 -183.628079596
    2.511189826    0.052805481   57.052943736 -280.230494985 -173.495624601
    2.520015951    0.052805481   54.307061133 -334.290371874 -168.599165374
    2.528842076    0.052805481   51.249139556 -354.573977525 -169.436881601
    2.537668202    0.052805481   48.150201566 -340.845315799 -178.442164988
    2.546494327    0.052805481   45.310182267 -301.152512949 -190.010690090
    2.555320453    0.052805481   42.845779613 -256.079695057 -200.060432247
    2.564146578    0.052805481   40.784055907 -211.767189453 -203.823810964
    2.572972703    0.052805481   39.079119488 -178.418642952 -200.038270411
    2.581798829    0.052805481   37.628363401 -154.652509649 -192.700964306
    2.590624954    0.052805481   36.329133996 -141.276887307 -179.626260535
    2.599451080    0.052805481   35.116436240 -134.417023428 -167.252443067
    2.608277205    0.052805481   33.967578474 -123.661875078 -158.071414656
    2.617103330    0.052805481   32.985446544  -96.649397806 -150.404965500
    2.625929456    0.052805481   32.294782524  -59.612343625 -149.200457930
    2.634755581    0.052805481   31.933683968  -23.347010218 -149.825201189
    2.643581706    0.052805481   31.855974984   -0.281909556 -152.712361763
    2.652407832    0.052805481   31.838640494   -6.952075167 -150.755970430
    2.661233957    0.052805481   31.762454416   -9.182499689 -141.263517832
    2.670060083    0.052805481   31.692898606   -1.753545772 -129.777646765
    2.678886208    0.052805481   31.771039420   21.639010687 -119.501971777
    2.687712333    0.052805481   32.073267994   45.228262414 -115.722323189
    2.696538459    0.052805481   32.545993107   56.861616981 -119.953402437
    2.705364584    0.052805481   33.060282522   57.846952280 -126.260795065
    2.714190709    0.052805481   33.532274506   46.725045669 -134.722865288
    2.723016835    0.052805481   33.883078664   33.327566153 -137.636496478
    2.731842960    0.052805481   34.137517061   23.371265999 -136.366193329
    2.740669086    0.052805481   34.282210528    7.837216330 -127.731017679
    2.749495211    0.052805481   34.277908640   -5.426480718 -113.608134300
    2.758321336    0.052805481   34.199521946  -10.736320782  -93.610661214
    2.767147462    0.052805481   34.125541346   -5.563047864  -67.079305350
    2.775973587    0.052805481   34.097723616    1.679775356  -40.891098623
    2.784799713    0.052805481   34.151912558    7.899291458  -16.120541550
    2.793625838    0.052805481   34.214016127    6.122676747    1.974821727
    2.802451963    0.052805481   34.223707204   -5.134230245   12.793859355
    2.811278089    0.052805481   34.133450344  -15.884024321   18.308721675
    2.820104214    0.052805481   33.935187201  -27.683503798   11.914266875
    2.828930339    0.052805481   33.676697088  -27.112669371   -4.767097038
    2.837756465    0.052805481   33.494268418  -11.515464376  -27.859074876
    2.846582590    0.052805481   33.575900376   32.148372152  -52.161419751
    2.855408716    0.052805481   34.103456470   84.898567499  -69.111453260
    2.864234841    0.052805481   35.096636377  138.368282452  -76.190467790
    2.873060966    0.052805481   36.453132489  165.452501428  -79.768623239
    2.881887092    0.052805481   37.933574801  165.103859582  -84.829127027
    2.890713217    0.052805481   39.327991321  149.666387298  -94.994321035
    2.899539343    0.052805481   40.542010687  124.373143474 -107.291714628
    2.908365468    0.052805481   41.505763661   90.977170712 -113.896133391
    2.917191593    0.052805481   42.161208264   57.259367776 -114.458916833
    2.926017719    0.052805481   42.565624473   34.882642217 -106.576804447
    2.934843844    0.052805481   42.821133912   24.997675748  -90.815527701
    2.943669969    0.052805481   43.074823565   35.001787449  -78.693294123
    2.952496095    0.052805481   43.483039752   59.171362409  -68.947558061
    2.961322220    0.052805481   44.141018545   88.558238396  -68.384372445
    2.970148346    0.052805481   44.994324386  106.808099360  -76.427320614
    2.978974471    0.052805481   45.991350497  114.785409388  -95.250966562
    2.987800596    0.052805481   46.969762640  109.370764473 -115.869958389
    2.996626722    0.052805481   47.871383463   97.297334830 -133.961994985
    3.005452847    0.052805481   48.691007282   87.649294655 -142.913098855
    3.014278972    0.052805481   49.438698587   84.110394148 -135.839394637
    3.023105098    0.052805481   50.233994597   96.374221123 -124.609417699
    3.031931223    0.052805481   51.125666510  104.857259051 -107.541158324
    3.040757349    0.052805481   52.047091113   99.895689804  -91.213765105
    3.049583474    0.052805481   52.855076179   80.524679171  -79.840263221
    3.058409599    0.052805481   53.397401469   42.418519444  -74.144699123
    3.067235725    0.052805481   53.627630157   11.897197352  -74.166406986
    3.076061850    0.052805481   53.660009977    0.961659532  -78.343209743
    3.084887976    0.052805481   53.703478952   13.122209442  -83.878890339
    3.093714101    0.052805481   53.926195362   39.371125675  -88.515286902
    3.102540226    0.052805481   54.423869821   70.633483598  -89.814353450
    3.111366352    0.052805481   55.126684356   84.976826689  -87.966345820
    3.120192477    0.052805481   55.865536941   79.887146012  -75.362278878
    3.129018602    0.052805481   56.448801443   50.147789708  -63.231833725
    3.137844728    0.052805481   56.754195375   18.150102228  -48.721635947
    3.146670853    0.052805481   56.843787629    6.348762623  -39.593437942
    3.155496979    0.052805481   56.916158427   16.838143087  -31.065824457
    3.164323104    0.052805481   57.219544086   52.533851744  -25.019349226
    3.173149229    0.052805481   57.901174329  100.701934346  -13.982297691
    3.181975355    0.052805481   58.928780756  129.814548271    1.384267581
    3.190801480    0.052805481   60.127077746  139.000957971   20.796914036
    3.199627606    0.052805481   61.340152205  136.583739653   37.195005479
    3.208453731    0.052805481   62.513596759  127.779101716   48.593557486
    3.217279856    0.052805481   63.588352288  116.163105491   54.228316543
    3.226105982    0.052805481   64.556245721  104.302344628   55.999283502
    3.234932107    0.052805481   65.442856267   98.224641635   60.010424824
    3.243758232    0.052805481   66.311123960  101.405895327   64.060154843
    3.252584358    0.052805481   67.288458577  121.002670465   70.415249697
    3.261410483    0.052805481   68.463596657  145.547864552   71.417395410
    3.270236609    0.052805481   69.830667901  160.820937752   69.265084932
    3.279062734    0.052805481   71.243273827  157.610850394   61.010768034
    3.287888859    0.052805481   72.595752098  147.531569693   49.003292540
    3.296714985    0.052805481   73.867036040  140.181451907   34.605101599
    3.305541110    0.052805481   75.079095339  135.796924322   23.089686582
    3.314367235    0.052805481   76.281298316  136.276066400   18.839936570
    3.323193361    0.052805481   77.494251794  135.521366165   27.276396331
    3.332019486    0.052805481   78.668915299  130.701165579   47.839729895
    3.340845612    0.052805481   79.752014842  115.333512307   74.178965532
    3.349671737    0.052805481   80.698728000   99.294214811   96.418269707
    3.358497862    0.052805481   81.484348276   79.919458354  108.841305306
    3.367323988    0.052805481   82.155035888   74.671856496  101.737017784
    3.376150113    0.052805481   82.865937316   91.481532367   81.543116326
    3.384976239    0.052805481   83.812618829  123.307383701   55.890679516
    3.393802364    0.052805481   85.010464379  144.534566097   39.193655843
    3.402628489    0.052805481   86.312989777  144.988817749   35.421888890
    3.411454615    0.052805481   87.502867266  123.360782485   41.581855053
    3.420280740    0.052805481   88.470314259   99.860785723   50.863241883
    3.429106865    0.052805481   89.386361019  115.081969771   58.876434076
    3.437932991    0.052805481   90.564954349  156.201429426   61.025788944
    3.446759116    0.052805481   92.165433090  204.342137217   60.570299953
    3.455585242    0.052805481   94.101887068  226.355040082   54.539127051
    3.464411367    0.052805481   96.001417420  193.849839136   49.576109211
    3.473237492    0.052805481   97.371320965  109.111953632   44.358750321
    3.482063618    0.052805481   97.912964488   17.238638241   42.897434515
    3.490889743    0.052805481   97.838945778  -15.230128836   43.645783951
    3.499715869    0.052805481   98.050208626   90.229595501   50.157101611
    3.508541994    0.052805481  100.012507646  386.722186421   57.491253271
    3.517368119    0.052805481  105.353308455  843.831376594   62.264966826
    3.526194245    0.052805481  115.095003283 1363.756764861   62.162245419
    3.535020370    0.052805481  129.203663133 1806.605742170   50.768507846
    3.543846495    0.052805481  146.378149396 2042.649882679   32.218315292
    3.552672621    0.052805481  164.461625441 2010.035917440   13.603306555
    3.561498746    0.052805481  181.151746105 1741.342052922    0.395360228
    3.570324872    0.052805481  194.803693591 1338.382416905   -6.963993823
    3.579150997    0.052805481  204.716289111  912.279314282   -8.965304614
    3.587977122    0.052805481  211.114724113  552.640930924   -7.530170900
    3.596803248    0.052805481  214.778129677  295.151262459   -4.834336279
    3.605629373    0.052805481  216.632154089  138.746778450   -2.121534482
    3.614455498    0.052805481  217.449680493   55.440648814   -1.258614184
    3.623281624    0.052805481  217.752594985   18.820699270   -0.831277124
    3.632107749    0.052805481  217.837451865    3.892674810   -0.224094856
    3.640933875    0.052805481  217.850282590    0.484584194   -0.111739209
    3.649760000    0.052805481  217.851027397   -0.000000000   -0.000000000

    0.763617000    0.063395846  217.851027397   -0.000000000   -0.000000000
    0.772443125    0.063395846  217.851027397   -0.000000000   -0.000000000
    0.781269251    0.063395846  217.851027397   -0.000000000   -0.000000000
    0.790095376    0.063395846  217.851027397   -0.000000000   -0.000000000
    0.798921502    0.063395846  217.851027397   -0.000000000   -0.000000000
    0.807747627    0.063395846  217.851027397   -0.000000000   -0.000000000
    0.816573752    0.063395846  217.851027397   -0.000000000   -0.000000000
    0.825399878    0.063395846  217.851027397   -0.000000000   -0.000000000
    0.834226003    0.063395846  217.851027397   -0.000000000   -0.000000000
    0.843052128    0.063395846  217.851027397   -0.000000000   -0.000000000
    0.851878254    0.063395846  217.851027397   -0.000000000   -0.000000000
    0.860704379    0.063395846  217.851027397   -0.000000000   -0.000000000
    0.869530505    0.063395846  217.851027397   -0.000000000   -0.000000000
    0.878356630    0.063395846  217.851027397   -0.000000000   -0.000000000
    0.887182755    0.063395846  217.851027397   -0.000000000   -0.000000000
    0.896008881    0.063395846  217.851027397   -0.000000000   -0.000000000
    0.904835006    0.063395846  217.851027397   -0.000000000   -0.000000000
    0.913661131    0.063395846  217.851027397   -0.000000000   -0.000000000
    0.922487257    0.063395846  217.851027397   -0.000000000   -0.000000000
    0.931313382    0.063395846  217.851027397   -0.000000000   -0.000000000
    0.940139508    0.063395846  217.851027397   -0.000000000   -0.000000000
    0.948965633    0.063395846  217.851027397   -0.000000000   -0.000000000
    0.957791758    0.063395846  217.851027397   -0.000000000   -0.000000000
    0.966617884    0.063395846  217.851027397   -0.000000000   -0.000000000
    0.975444009    0.063395846  217.850175540   -0.305467755   -0.391934743
    0.984270135    0.063395846  217.844021135   -1.130929075   -1.563293361
    0.993096260    0.063395846  217.830124957   -2.637445725   -2.976937530
    1.001922385    0.063395846  217.779723612   -9.687542840   -5.038498006
    1.010748511    0.063395846  217.641985914  -25.203786664   -8.679655384
    1.019574636    0.063395846  217.284321754  -60.695670574  -14.735405917
    1.028400761    0.063395846  216.486996057 -127.171866043  -22.219423678
    1.037226887    0.063395846  214.872875348 -246.329236981  -32.690130070
    1.046053012    0.063395846  211.960319203 -422.959715420  -44.031802003
    1.054879138    0.063395846  207.240067390 -654.072804058  -55.316800689
    1.063705263    0.063395846  200.298874420 -919.397297067  -65.785351698
    1.072531388    0.063395846  191.022958887 -1178.383247437  -73.989032211
    1.081357514    0.063395846  179.682740606 -1377.227107599  -84.241654507
    1.090183639    0.063395846  167.035601288 -1467.072583565 -101.091802888
    1.099009765    0.063395846  154.146335902 -1432.489702849 -123.638305141
    1.107835890    0.063395846  142.039759000 -1295.701557751 -146.557250375
    1.116662015    0.063395846  131.396713876 -1113.865015389 -166.054445625
    1.125488141    0.063395846  122.337412752 -944.205436554 -173.190663018
    1.134314266    0.063395846  114.599175461 -816.781977009 -167.220361033
    1.143140391    0.063395846  107.825600131 -721.093443031 -150.185118335
    1.151966517    0.063395846  101.846612976 -634.050423387 -129.784085127
    1.160792642    0.063395846   96.635082673 -546.608121709 -115.861283935
    1.169618768    0.063395846   92.162322937 -471.950480453 -112.886528555
    1.178444893    0.063395846   88.201184834 -432.831056411 -117.881540885
    1.187271018    0.063395846   84.360171465 -445.263701096 -131.922355959
    1.196097144    0.063395846   80.254960160 -489.401798560 -153.959930999
    1.204923269    0.063395846   75.728402266 -534.621893444 -180.590189812
    1.213749394    0.063395846   70.856133362 -567.053738666 -209.738941899
    1.222575520    0.063395846   65.789815806 -576.314351962 -239.188482417
    1.231401645    0.063395846   60.718411828 -573.481635169 -265.986871754
    1.240227771    0.063395846   55.687297706 -564.625338325 -295.455834180
    1.249053896    0.063395846   50.725813090 -557.534598595 -325.524530582
    1.257880021    0.063395846   45.866811052 -540.184019840 -362.403864974
    1.266706147    0.063395846   41.230422337 -506.912804409 -402.724998751
    1.275532272    0.063395846   36.969487570 -456.057174000 -444.804877597
    1.284358398    0.063395846   33.202600296 -397.451101574 -481.069402095
    1.293184523    0.063395846   29.888296995 -353.643629154 -506.978640619
    1.302010648    0.063395846   26.937614499 -315.862451845 -528.054508013
    1.310836774    0.063395846   24.300288929 -280.245013707 -541.868209072
    1.319662899    0.063395846   22.013671491 -236.929331746 -553.925100405
    1.328489024    0.063395846   20.154640844 -182.500185918 -559.677694242
    1.337315150    0.063395846   18.795062631 -125.429907971 -561.894671052
    1.346141275    0.063395846   17.903515805  -79.871064814 -557.357670682
    1.354967401    0.063395846   17.326683659  -55.942949576 -546.439544421
    1.363793526    0.063395846   16.837752476  -53.709093219 -526.687803991
    1.372619651    0.063395846   16.416495558  -41.081553196 -514.820960114
    1.381445777    0.063395846   16.145134047  -18.142287847 -506.826042708
